34500000000,36,34500000000,map,trajectory_0,-0.0613118653964,0.0296586679361,0.0,0.0,0.0,-0.913173716762,0.407570562008
34600000000,37,34600000000,map,trajectory_0,-0.0582094259608,0.0267117031606,0.0,0.0,0.0,-0.892029323872,0.451977527487
34700000000,38,34700000000,map,trajectory_0,-0.0557314604143,0.0235840430557,0.0,0.0,0.0,-0.868739735682,0.495268888228
34800000000,39,34800000000,map,trajectory_0,-0.0577668577682,0.0221774355368,0.0,0.0,0.0,-0.843208367381,0.537586875936
34900000000,40,34900000000,map,trajectory_0,-0.0595764896578,0.0215479858853,0.0,0.0,0.0,-0.815391999844,0.578909221372
35000000000,41,35000000000,map,trajectory_0,-0.0602218567536,0.021867244854,0.0,0.0,0.0,-0.785397079947,0.618992267165
35100000000,42,35100000000,map,trajectory_0,-0.0591446851696,0.0213415864248,0.0,0.0,0.0,-0.753309545914,0.657666122007
36200000000,43,36200000000,map,trajectory_0,-0.0866669633689,-0.204105154755,0.0,0.0,0.0,-0.75524745031,0.655439767485
36800000000,44,36800000000,map,trajectory_0,-0.125383350881,-0.40532952216,0.0,0.0,0.0,-0.751764665802,0.659431487913
37400000000,45,37400000000,map,trajectory_0,-0.156366064035,-0.609941556997,0.0,0.0,0.0,-0.750156045659,0.661260846536
37800000000,46,37800000000,map,trajectory_0,-0.174765826104,-0.679092478094,0.0,0.0,0.0,-0.716351410829,0.697739676529
37900000000,47,37900000000,map,trajectory_0,-0.171587587969,-0.671048509052,0.0,0.0,0.0,-0.681080544484,0.73220850304
38400000000,48,38400000000,map,trajectory_0,-0.146183761097,-0.917141491126,0.0,0.0,0.0,-0.68077117196,0.732496151136
38900000000,49,38900000000,map,trajectory_0,-0.129200547381,-1.16266627316,0.0,0.0,0.0,-0.681021763948,0.732263174705
39500000000,50,39500000000,map,trajectory_0,-0.114801228332,-1.38734401892,0.0,0.0,0.0,-0.681552220328,0.73176947939
40100000000,51,40100000000,map,trajectory_0,-0.0958759849022,-1.60007607483,0.0,0.0,0.0,-0.682466517418,0.730916857518
40700000000,52,40700000000,map,trajectory_0,-0.0736332795478,-1.80394108807,0.0,0.0,0.0,-0.685218390452,0.728337667147
41200000000,53,41200000000,map,trajectory_0,-0.0759977630569,-2.0168707003,0.0,0.0,0.0,-0.680139758533,0.73308247071
41700000000,54,41700000000,map,trajectory_0,-0.0709880631242,-2.22435574499,0.0,0.0,0.0,-0.678815855245,0.734308541873
42200000000,55,42200000000,map,trajectory_0,-0.0514043196697,-2.42884493603,0.0,0.0,0.0,-0.679284451293,0.733875080808
42900000000,56,42900000000,map,trajectory_0,-0.0124707401833,-2.65773538156,0.0,0.0,0.0,-0.683064096305,0.730358432784
43300000000,57,43300000000,map,trajectory_0,-0.00691069050696,-2.8628394503,0.0,0.0,0.0,-0.6834296936,0.730016338108
44000000000,58,44000000000,map,trajectory_0,0.0112021271704,-3.0958493916,0.0,0.0,0.0,-0.684256140546,0.729241752867
44700000000,59,44700000000,map,trajectory_0,0.0186848253999,-3.29724303679,0.0,0.0,0.0,-0.680942341009,0.732337031852
44900000000,60,44900000000,map,trajectory_0,0.022554609473,-3.38379108323,0.0,0.0,0.0,-0.639470615046,0.768815538665
45000000000,61,45000000000,map,trajectory_0,0.0326253247612,-3.44286489121,0.0,0.0,0.0,-0.606846879778,0.794818762048
45200000000,62,45200000000,map,trajectory_0,0.0511811717305,-3.51545580517,0.0,0.0,0.0,-0.562292076808,0.826938704112
45300000000,63,45300000000,map,trajectory_0,0.0660229997114,-3.54651747485,0.0,0.0,0.0,-0.524235596851,0.851573272827
45500000000,64,45500000000,map,trajectory_0,0.080106055276,-3.57990213957,0.0,0.0,0.0,-0.516154417073,0.856495544493
45600000000,65,45600000000,map,trajectory_0,0.088697043205,-3.58932751181,0.0,0.0,0.0,-0.481159966367,0.876632811824
45700000000,66,45700000000,map,trajectory_0,0.106186254577,-3.61280247176,0.0,0.0,0.0,-0.432277583642,0.901740589461
46200000000,67,46200000000,map,trajectory_0,0.247818450577,-3.79540590647,0.0,0.0,0.0,-0.433278105094,0.901260275196
46800000000,68,46800000000,map,trajectory_0,0.384271610884,-3.96924803551,0.0,0.0,0.0,-0.43154970098,0.90208916166
46900000000,69,46900000000,map,trajectory_0,0.401552583752,-3.99104654752,0.0,0.0,0.0,-0.38635001047,0.92235224801
47000000000,70,47000000000,map,trajectory_0,0.422240581218,-4.01476553037,0.0,0.0,0.0,-0.344430738432,0.938811731085
47100000000,71,47100000000,map,trajectory_0,0.44913334233,-4.04333940575,0.0,0.0,0.0,-0.296870890713,0.954917626943
47200000000,72,47200000000,map,trajectory_0,0.483165798643,-4.07083977981,0.0,0.0,0.0,-0.248306596173,0.968681492699
47400000000,73,47400000000,map,trajectory_0,0.547212353982,-4.11194401004,0.0,0.0,0.0,-0.198533357853,0.980094131101
47500000000,74,47500000000,map,trajectory_0,0.582123010481,-4.12799253336,0.0,0.0,0.0,-0.148686296587,0.988884414483
47700000000,75,47700000000,map,trajectory_0,0.642393089566,-4.147471838,0.0,0.0,0.0,-0.0972993635072,0.995255160178
47800000000,76,47800000000,map,trajectory_0,0.677812826389,-4.15648127604,0.0,0.0,0.0,-0.0470839213259,0.998890937166
48400000000,77,48400000000,map,trajectory_0,0.881346925227,-4.17240250578,0.0,0.0,0.0,-0.047021406399,0.998893881922
48700000000,78,48700000000,map,trajectory_0,1.01978474741,-4.18347008182,0.0,0.0,0.0,-0.0939487870227,0.995577031383
48800000000,79,48800000000,map,trajectory_0,1.07105332947,-4.19071075344,0.0,0.0,0.0,-0.144754820946,0.989467554705
49000000000,80,49000000000,map,trajectory_0,1.1557977739,-4.20865697545,0.0,0.0,0.0,-0.196077281793,0.98058844556
49100000000,81,49100000000,map,trajectory_0,1.19228302221,-4.22614873231,0.0,0.0,0.0,-0.245561055976,0.969381126177
49700000000,82,49700000000,map,trajectory_0,1.38867312633,-4.34790285825,0.0,0.0,0.0,-0.2425091566,0.970149116871
50200000000,83,50200000000,map,trajectory_0,1.60431355269,-4.46100318575,0.0,0.0,0.0,-0.244341582688,0.969689223911
50400000000,84,50400000000,map,trajectory_0,1.69160821997,-4.5008785578,0.0,0.0,0.0,-0.190646592158,0.981658737494
50500000000,85,50500000000,map,trajectory_0,1.72784052935,-4.51434730583,0.0,0.0,0.0,-0.141266802667,0.989971560432
51200000000,86,51200000000,map,trajectory_0,1.93687280287,-4.57670761026,0.0,0.0,0.0,-0.143795275595,0.989607456882
51700000000,87,51700000000,map,trajectory_0,2.15607290971,-4.64307911157,0.0,0.0,0.0,-0.141869327097,0.989885394391
51900000000,88,51900000000,map,trajectory_0,2.23966935152,-4.67520445178,0.0,0.0,0.0,-0.0935170309565,0.995617680097
52000000000,89,52000000000,map,trajectory_0,2.28193189139,-4.68286949097,0.0,0.0,0.0,-0.0392819946936,0.999228164581
52500000000,90,52500000000,map,trajectory_0,2.44648775385,-4.70151474639,0.0,0.0,0.0,0.013112198962,0.999914031424
52600000000,91,52600000000,map,trajectory_0,2.47721791839,-4.69384847653,0.0,0.0,0.0,0.0611742996288,0.998127098653
52900000000,92,52900000000,map,trajectory_0,2.58158478744,-4.66460650165,0.0,0.0,0.0,0.00852415504369,0.99996366873
53000000000,93,53000000000,map,trajectory_0,2.62223936959,-4.65762940015,0.0,0.0,0.0,-0.0442476543712,0.999020592922
53200000000,94,53200000000,map,trajectory_0,2.69610158482,-4.66033982773,0.0,0.0,0.0,-0.058517955563,0.998286356151
53300000000,95,53300000000,map,trajectory_0,2.73207993868,-4.67240104219,0.0,0.0,0.0,-0.0454747115657,0.998965490199
53800000000,96,53800000000,map,trajectory_0,2.94030221672,-4.69918695737,0.0,0.0,0.0,-0.0437210135483,0.999043779308
54300000000,97,54300000000,map,trajectory_0,3.14818384116,-4.71574865667,0.0,0.0,0.0,-0.0433908197807,0.999058174862
54800000000,98,54800000000,map,trajectory_0,3.36523460955,-4.73220233536,0.0,0.0,0.0,-0.0439453728388,0.999033935463
55300000000,99,55300000000,map,trajectory_0,3.56306449425,-4.76516540836,0.0,0.0,0.0,-0.0400237788107,0.999198727546
55800000000,100,55800000000,map,trajectory_0,3.78253467139,-4.78697363938,0.0,0.0,0.0,-0.0381320333046,0.999272709542
56000000000,101,56000000000,map,trajectory_0,3.86165072676,-4.79384820162,0.0,0.0,0.0,0.00898009954489,0.999959678093
56100000000,102,56100000000,map,trajectory_0,3.90761576996,-4.79633844461,0.0,0.0,0.0,0.0601067208602,0.998191956543
56500000000,103,56500000000,map,trajectory_0,4.11895958429,-4.7875786973,0.0,0.0,0.0,0.0645431240897,0.997914918785
56700000000,104,56700000000,map,trajectory_0,4.20278862114,-4.79378730218,0.0,0.0,0.0,0.0207510494636,0.99978467379
56800000000,105,56800000000,map,trajectory_0,4.24320370836,-4.7962490276,0.0,0.0,0.0,-0.0289742443807,0.999580158448
57300000000,106,57300000000,map,trajectory_0,4.48341824487,-4.80167222429,0.0,0.0,0.0,-0.0326266539427,0.999467609006
57900000000,107,57900000000,map,trajectory_0,4.70555392368,-4.80318988851,0.0,0.0,0.0,-0.0391596920917,0.999232965086
58300000000,108,58300000000,map,trajectory_0,4.92060538664,-4.8162044608,0.0,0.0,0.0,-0.0380283351407,0.999276661254
58400000000,109,58400000000,map,trajectory_0,4.96804854613,-4.82666604802,0.0,0.0,0.0,-0.0289535031542,0.999580759446
58800000000,110,58800000000,map,trajectory_0,5.12864229291,-4.83246546314,0.0,0.0,0.0,-0.0377883439439,0.999285765466
58900000000,111,58900000000,map,trajectory_0,5.16229921757,-4.8354069626,0.0,0.0,0.0,-0.0287674317197,0.999586131793
59400000000,112,59400000000,map,trajectory_0,5.36872231551,-4.850419245,0.0,0.0,0.0,-0.0375492480974,0.999294778315
59900000000,113,59900000000,map,trajectory_0,5.58115173203,-4.86815740749,0.0,0.0,0.0,-0.0235521577936,0.999722609459
60100000000,114,60100000000,map,trajectory_0,5.63844592713,-4.86473864755,0.0,0.0,0.0,-0.0341879031679,0.999415422773
60500000000,115,60500000000,map,trajectory_0,5.79080500881,-4.86597552097,0.0,0.0,0.0,-0.0438965911369,0.999036080072
60600000000,116,60600000000,map,trajectory_0,5.8374564136,-4.86894328455,0.0,0.0,0.0,-0.0557382910151,0.998445413087
60800000000,117,60800000000,map,trajectory_0,5.93701632086,-4.88381143329,0.0,0.0,0.0,-0.0391233653482,0.999234388061
61300000000,118,61300000000,map,trajectory_0,6.17430258381,-4.89757280259,0.0,0.0,0.0,0.00460808655147,0.999989382713
61400000000,119,61400000000,map,trajectory_0,6.22043635357,-4.89347885987,0.0,0.0,0.0,0.0562043342139,0.998419287081
61800000000,120,61800000000,map,trajectory_0,6.35514454538,-4.88061589331,0.0,0.0,0.0,0.0465243683981,0.998917155296
62200000000,121,62200000000,map,trajectory_0,6.52914047699,-4.85557028306,0.0,0.0,0.0,0.0584937749584,0.998287773285
62500000000,122,62500000000,map,trajectory_0,6.65968260257,-4.84515933929,0.0,0.0,0.0,0.0491924975937,0.998789316213
63000000000,123,63000000000,map,trajectory_0,6.85008855576,-4.82288077553,0.0,0.0,0.0,0.101415498851,0.994844156938
63100000000,124,63100000000,map,trajectory_0,6.89496469795,-4.81501292481,0.0,0.0,0.0,0.153257673472,0.988186260541
63200000000,125,63200000000,map,trajectory_0,6.93368487413,-4.81292218927,0.0,0.0,0.0,0.166751199608,0.985999004781
63300000000,126,63300000000,map,trajectory_0,6.9706766817,-4.81114428966,0.0,0.0,0.0,0.211340277775,0.977412546978
63400000000,127,63400000000,map,trajectory_0,7.00753790664,-4.79970088556,0.0,0.0,0.0,0.255645086974,0.966770701618
63800000000,128,63800000000,map,trajectory_0,7.17145064797,-4.68068369185,0.0,0.0,0.0,0.252447538828,0.9676105829
63900000000,129,63900000000,map,trajectory_0,7.20988299842,-4.6653191456,0.0,0.0,0.0,0.267499143351,0.963558098044
64100000000,130,64100000000,map,trajectory_0,7.28701899854,-4.64658508343,0.0,0.0,0.0,0.311815887015,0.950142543309
64200000000,131,64200000000,map,trajectory_0,7.32309814786,-4.62588653037,0.0,0.0,0.0,0.355095377719,0.934830076924
64300000000,132,64300000000,map,trajectory_0,7.35177553827,-4.60647577428,0.0,0.0,0.0,0.36528099609,0.930897305773
64500000000,133,64500000000,map,trajectory_0,7.4010440474,-4.56262042808,0.0,0.0,0.0,0.357098769706,0.934066629676
64600000000,134,64600000000,map,trajectory_0,7.42337826206,-4.53661167071,0.0,0.0,0.0,0.395813599201,0.918330874297
64700000000,135,64700000000,map,trajectory_0,7.44724381977,-4.50762742743,0.0,0.0,0.0,0.437899063753,0.899024143149
64800000000,136,64800000000,map,trajectory_0,7.47389725467,-4.47689064522,0.0,0.0,0.0,0.479194054959,0.877708982347
64900000000,137,64900000000,map,trajectory_0,7.50330036489,-4.44206194333,0.0,0.0,0.0,0.527608232507,0.849487818035
65200000000,138,65200000000,map,trajectory_0,7.58669612842,-4.29711360533,0.0,0.0,0.0,0.570170623607,0.821526299017
65300000000,139,65300000000,map,trajectory_0,7.60687806464,-4.24149761916,0.0,0.0,0.0,0.614756794731,0.788716731997
65600000000,140,65600000000,map,trajectory_0,7.64727972585,-4.0818371814,0.0,0.0,0.0,0.657786084412,0.753204797618
65700000000,141,65700000000,map,trajectory_0,7.65428549318,-4.03377063902,0.0,0.0,0.0,0.691177187475,0.722685336446
66000000000,142,66000000000,map,trajectory_0,7.65519479745,-3.89871284566,0.0,0.0,0.0,0.726874109925,0.686770724711
66100000000,143,66100000000,map,trajectory_0,7.65230135954,-3.85181591752,0.0,0.0,0.0,0.754179137181,0.656668736153
66400000000,144,66400000000,map,trajectory_0,7.63189579523,-3.71207777912,0.0,0.0,0.0,0.765190313067,0.643804150956
66500000000,145,66500000000,map,trajectory_0,7.62548284043,-3.67464170388,0.0,0.0,0.0,0.791293895429,0.611435990972
66600000000,146,66600000000,map,trajectory_0,7.61227885342,-3.63777725562,0.0,0.0,0.0,0.81915291122,0.573575198243
66900000000,147,66900000000,map,trajectory_0,7.57064474829,-3.51888652408,0.0,0.0,0.0,0.824401743643,0.566005092802
67200000000,148,67200000000,map,trajectory_0,7.54590840967,-3.45752534483,0.0,0.0,0.0,0.819414862587,0.57320090978
67500000000,149,67500000000,map,trajectory_0,7.51956431155,-3.41941494431,0.0,0.0,0.0,0.787159606409,0.616749344578
68000000000,150,68000000000,map,trajectory_0,7.47480013109,-3.21861849172,0.0,0.0,0.0,0.787336480867,0.616523532313
68100000000,151,68100000000,map,trajectory_0,7.46517964071,-3.18669828043,0.0,0.0,0.0,0.793442374384,0.608645379948
68200000000,152,68200000000,map,trajectory_0,7.45558275308,-3.15765269994,0.0,0.0,0.0,0.757896744727,0.652374527654
68300000000,153,68300000000,map,trajectory_0,7.45026006008,-3.12165511941,0.0,0.0,0.0,0.727967578842,0.685611554858
68700000000,154,68700000000,map,trajectory_0,7.44141771885,-2.91657137254,0.0,0.0,0.0,0.725722726079,0.68798729992
69100000000,155,69100000000,map,trajectory_0,7.43068204777,-2.75060937307,0.0,0.0,0.0,0.764296815172,0.644864620148
69200000000,156,69200000000,map,trajectory_0,7.42693393616,-2.71998199151,0.0,0.0,0.0,0.791749751619,0.610845586717
69300000000,157,69300000000,map,trajectory_0,7.41949890737,-2.68204161062,0.0,0.0,0.0,0.820769178679,0.571259971757
69400000000,158,69400000000,map,trajectory_0,7.40621045735,-2.6368218529,0.0,0.0,0.0,0.847781558759,0.530345574723
69500000000,159,69500000000,map,trajectory_0,7.38664048504,-2.5892828227,0.0,0.0,0.0,0.87289619685,0.487905963813
69600000000,160,69600000000,map,trajectory_0,7.3621738855,-2.54012924687,0.0,0.0,0.0,0.897826177226,0.440350037457
69700000000,161,69700000000,map,trajectory_0,7.34062072764,-2.50152503291,0.0,0.0,0.0,0.901368170372,0.433053601116
69800000000,162,69800000000,map,trajectory_0,7.32038335661,-2.47143741902,0.0,0.0,0.0,0.919391583265,0.393343509699
69900000000,163,69900000000,map,trajectory_0,7.29661260599,-2.44524256451,0.0,0.0,0.0,0.937525104005,0.347917633011
70100000000,164,70100000000,map,trajectory_0,7.25764345332,-2.41293523633,0.0,0.0,0.0,0.954193065179,0.299191568002
70200000000,165,70200000000,map,trajectory_0,7.23128597396,-2.39396775192,0.0,0.0,0.0,0.967652897627,0.25228529429
70300000000,166,70300000000,map,trajectory_0,7.196111134,-2.37450326646,0.0,0.0,0.0,0.978841599371,0.204619459832
70400000000,167,70400000000,map,trajectory_0,7.15590654568,-2.3537866241,0.0,0.0,0.0,0.987681199036,0.156479548413
70600000000,168,70600000000,map,trajectory_0,7.08172341342,-2.32317179523,0.0,0.0,0.0,0.994484985103,0.104879046546
70700000000,169,70700000000,map,trajectory_0,7.04321847596,-2.31878861994,0.0,0.0,0.0,0.998436675289,0.0558945922028
71600000000,170,71600000000,map,trajectory_0,6.81694144909,-2.31234061147,0.0,0.0,0.0,0.997920659767,0.0644543001731
71900000000,171,71900000000,map,trajectory_0,6.63796544214,-2.28608520443,0.0,0.0,0.0,0.998447685823,0.0556975643572
72400000000,172,72400000000,map,trajectory_0,6.42355099493,-2.26103345854,0.0,0.0,0.0,0.998287205682,0.0585034611902
73100000000,173,73100000000,map,trajectory_0,6.1859024003,-2.23303799894,0.0,0.0,0.0,0.998476050733,0.0551867385655
73600000000,174,73600000000,map,trajectory_0,5.96601221025,-2.21400895311,0.0,0.0,0.0,0.998127254802,0.0611717518327
74100000000,175,74100000000,map,trajectory_0,5.75937177473,-2.17783821972,0.0,0.0,0.0,0.998592423372,0.053039343737
74800000000,176,74800000000,map,trajectory_0,5.5544337543,-2.16980356332,0.0,0.0,0.0,0.998293131854,0.0584022507473
75200000000,177,75200000000,map,trajectory_0,5.34778252157,-2.13857796187,0.0,0.0,0.0,0.998367850216,0.0571107315269
75800000000,178,75800000000,map,trajectory_0,5.1164334771,-2.10463878594,0.0,0.0,0.0,0.994112610483,0.108351823606
75900000000,179,75900000000,map,trajectory_0,5.06560363724,-2.09623186406,0.0,0.0,0.0,0.987523078702,0.157474344041
76200000000,180,76200000000,map,trajectory_0,4.9992573355,-2.0715732532,0.0,0.0,0.0,0.978988246416,0.203916682444
76300000000,181,76300000000,map,trajectory_0,4.98199942458,-2.05853680755,0.0,0.0,0.0,0.967522508323,0.252784880657
76500000000,182,76500000000,map,trajectory_0,4.94409892743,-2.03404224059,0.0,0.0,0.0,0.953684715778,0.300808016666
76600000000,183,76600000000,map,trajectory_0,4.91262732765,-2.01793828516,0.0,0.0,0.0,0.935579104808,0.353117174104
77100000000,184,77100000000,map,trajectory_0,4.74726834396,-1.8981300988,0.0,0.0,0.0,0.933967305736,0.357358464034
77500000000,185,77500000000,map,trajectory_0,4.58007971453,-1.74530692478,0.0,0.0,0.0,0.936205366354,0.351453427938
77600000000,186,77600000000,map,trajectory_0,4.54687694285,-1.71670296028,0.0,0.0,0.0,0.939411842198,0.34279059313
77700000000,187,77700000000,map,trajectory_0,4.51918763683,-1.68932832332,0.0,0.0,0.0,0.920718068535,0.390228443701
77800000000,188,77800000000,map,trajectory_0,4.49561109472,-1.66310263772,0.0,0.0,0.0,0.897648604393,0.4407119048
77900000000,189,77900000000,map,trajectory_0,4.47339398142,-1.63311792889,0.0,0.0,0.0,0.874219191842,0.485531466144
78000000000,190,78000000000,map,trajectory_0,4.45081526589,-1.60122446585,0.0,0.0,0.0,0.846356171447,0.532617340174
78100000000,191,78100000000,map,trajectory_0,4.42921243448,-1.56545053813,0.0,0.0,0.0,0.818962464538,0.573847089108
78200000000,192,78200000000,map,trajectory_0,4.40699816941,-1.52069708728,0.0,0.0,0.0,0.789461575731,0.61379998407
78300000000,193,78300000000,map,trajectory_0,4.38737090898,-1.48352732488,0.0,0.0,0.0,0.794939248593,0.606689039827
78500000000,194,78500000000,map,trajectory_0,4.37131116533,-1.45145934614,0.0,0.0,0.0,0.759376458894,0.650651514774
78600000000,195,78600000000,map,trajectory_0,4.37102265578,-1.42622270614,0.0,0.0,0.0,0.722386292458,0.69148972839
79200000000,196,79200000000,map,trajectory_0,4.36934247822,-1.22575813943,0.0,0.0,0.0,0.72408672327,0.689708936569
79600000000,197,79600000000,map,trajectory_0,4.3515134855,-1.01874155655,0.0,0.0,0.0,0.724368344007,0.689413157838
79700000000,198,79700000000,map,trajectory_0,4.3518957872,-0.974985295332,0.0,0.0,0.0,0.735249006905,0.677797091942
79900000000,199,79900000000,map,trajectory_0,4.35636555702,-0.898844558057,0.0,0.0,0.0,0.726889036169,0.686754926519
80100000000,200,80100000000,map,trajectory_0,4.35602232127,-0.856262096111,0.0,0.0,0.0,0.691040803564,0.722815749558
80200000000,201,80200000000,map,trajectory_0,4.35369914627,-0.829926089477,0.0,0.0,0.0,0.647624339545,0.761959785572
80300000000,202,80300000000,map,trajectory_0,4.35167113986,-0.805503442576,0.0,0.0,0.0,0.654671480575,0.755913521854
80400000000,203,80400000000,map,trajectory_0,4.35248275725,-0.775095268648,0.0,0.0,0.0,0.610565381048,0.791965854987
80500000000,204,80500000000,map,trajectory_0,4.35741193739,-0.733002960233,0.0,0.0,0.0,0.572228766421,0.820094042705
80600000000,205,80600000000,map,trajectory_0,4.36479677913,-0.696274805211,0.0,0.0,0.0,0.580037366445,0.814589868294
80700000000,206,80700000000,map,trajectory_0,4.37531996291,-0.659281436396,0.0,0.0,0.0,0.534730955239,0.845022369828
80800000000,207,80800000000,map,trajectory_0,4.39037276934,-0.620035167097,0.0,0.0,0.0,0.488323680901,0.872662582371
81500000000,208,81500000000,map,trajectory_0,4.53187706853,-0.425204964341,0.0,0.0,0.0,0.48121914303,0.87660032876
81700000000,209,81700000000,map,trajectory_0,4.58315505945,-0.350206879094,0.0,0.0,0.0,0.492665002648,0.870219050105
82200000000,210,82200000000,map,trajectory_0,4.67880936387,-0.174015630337,0.0,0.0,0.0,0.496249055584,0.868180208731
82800000000,211,82800000000,map,trajectory_0,4.78519702906,0.0100373273928,0.0,0.0,0.0,0.443021986259,0.896510747114
82900000000,212,82900000000,map,trajectory_0,4.80827697709,0.0477896082712,0.0,0.0,0.0,0.396305565211,0.918118673692
83000000000,213,83000000000,map,trajectory_0,4.83791241516,0.0865439321845,0.0,0.0,0.0,0.352699347505,0.935736699221
83100000000,214,83100000000,map,trajectory_0,4.87561730934,0.127511908014,0.0,0.0,0.0,0.312811401059,0.949815259599
83300000000,215,83300000000,map,trajectory_0,4.95127713306,0.179207167622,0.0,0.0,0.0,0.260948200531,0.965352804233
83400000000,216,83400000000,map,trajectory_0,4.99062480129,0.198950711823,0.0,0.0,0.0,0.211058917214,0.977473341562
84100000000,217,84100000000,map,trajectory_0,5.17434739672,0.283597002844,0.0,0.0,0.0,0.21083924139,0.977520748777
84700000000,218,84700000000,map,trajectory_0,5.37554437044,0.356255975745,0.0,0.0,0.0,0.203770174229,0.979018751656
85300000000,219,85300000000,map,trajectory_0,5.48276985246,0.418999879733,0.0,0.0,0.0,0.213718907804,0.976895198293
85600000000,220,85600000000,map,trajectory_0,5.60926500935,0.479099309684,0.0,0.0,0.0,0.203564221952,0.979061595376
85900000000,221,85900000000,map,trajectory_0,5.74389152392,0.536012509769,0.0,0.0,0.0,0.193559491084,0.981088540047
